1554892419448,3183,Exchange Place,40.7162469,-74.0334588
1554892419450,3202,Newport PATH,40.7272235,-74.0337589
1554892419455,3183,Exchange Place,40.7162469,-74.0334588
1554892419456,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744
1554892419461,3183,Exchange Place,40.7162469,-74.0334588
1554892419463,3481,York St,40.71649,-74.04105
1554892419468,3183,Exchange Place,40.7162469,-74.0334588
1554892419470,3481,York St,40.71649,-74.04105
1554892419475,3183,Exchange Place,40.7162469,-74.0334588
1554892419476,3214,Essex Light Rail,40.7127742,-74.0364857
1554892419483,3183,Exchange Place,40.7162469,-74.0334588
1554892419485,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892419490,3183,Exchange Place,40.7162469,-74.0334588
1554892419491,3481,York St,40.71649,-74.04105
1554892419496,3183,Exchange Place,40.7162469,-74.0334588
1554892419498,3187,Warren St,40.7211236,-74.03805095
1554892419503,3183,Exchange Place,40.7162469,-74.0334588
1554892419504,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892419509,3183,Exchange Place,40.7162469,-74.0334588
1554892419510,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734
1554892419516,3183,Exchange Place,40.7162469,-74.0334588
1554892419517,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892419523,3183,Exchange Place,40.7162469,-74.0334588
1554892419524,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892419529,3183,Exchange Place,40.7162469,-74.0334588
1554892419531,3220,5 Corners Library,40.734961020009514,-74.0595030784607
1554892419536,3183,Exchange Place,40.7162469,-74.0334588
1554892419537,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892419543,3183,Exchange Place,40.7162469,-74.0334588
1554892419544,3214,Essex Light Rail,40.7127742,-74.0364857
1554892419550,3183,Exchange Place,40.7162469,-74.0334588
1554892419551,3639,Harborside,40.7192517,-74.034234
1554892419556,3183,Exchange Place,40.7162469,-74.0334588
1554892419558,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892419563,3183,Exchange Place,40.7162469,-74.0334588
1554892419564,3199,Newport Pkwy,40.7287448,-74.0321082
1554892419569,3183,Exchange Place,40.7162469,-74.0334588
1554892419570,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554892419575,3183,Exchange Place,40.7162469,-74.0334588
1554892419578,3202,Newport PATH,40.7272235,-74.0337589
1554892419583,3183,Exchange Place,40.7162469,-74.0334588
1554892419584,3639,Harborside,40.7192517,-74.034234
1554892419589,3183,Exchange Place,40.7162469,-74.0334588
1554892419591,3185,City Hall,40.7177325,-74.043845
1554892419596,3183,Exchange Place,40.7162469,-74.0334588
1554892419598,3183,Exchange Place,40.7162469,-74.0334588
1554892419603,3183,Exchange Place,40.7162469,-74.0334588
1554892419604,3202,Newport PATH,40.7272235,-74.0337589
1554892419609,3183,Exchange Place,40.7162469,-74.0334588
1554892419611,3193,Lincoln Park,40.7246050998869,-74.07840594649315
1554892419616,3183,Exchange Place,40.7162469,-74.0334588
1554892419617,3213,Van Vorst Park,40.71848892,-74.047726625
1554892419622,3183,Exchange Place,40.7162469,-74.0334588
1554892419623,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809
1554892419628,3183,Exchange Place,40.7162469,-74.0334588
1554892419630,3279,Dixon Mills,40.721630142638354,-74.04996782541275
1554892419635,3183,Exchange Place,40.7162469,-74.0334588
1554892419636,3681,Grand St,40.71517767732029,-74.03768330812454
1554892419641,3183,Exchange Place,40.7162469,-74.0334588
1554892419643,3202,Newport PATH,40.7272235,-74.0337589
1554892419648,3183,Exchange Place,40.7162469,-74.0334588
1554892419649,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892419654,3183,Exchange Place,40.7162469,-74.0334588
1554892419655,3184,Paulus Hook,40.7141454,-74.0335519
1554892419661,3183,Exchange Place,40.7162469,-74.0334588
1554892419662,3184,Paulus Hook,40.7141454,-74.0335519
1554892419667,3183,Exchange Place,40.7162469,-74.0334588
1554892419668,3184,Paulus Hook,40.7141454,-74.0335519
1554892419673,3183,Exchange Place,40.7162469,-74.0334588
1554892419674,3183,Exchange Place,40.7162469,-74.0334588
1554892419679,3183,Exchange Place,40.7162469,-74.0334588
1554892419680,3184,Paulus Hook,40.7141454,-74.0335519
1554892419686,3183,Exchange Place,40.7162469,-74.0334588
1554892419687,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892419693,3183,Exchange Place,40.7162469,-74.0334588
1554892419694,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892419699,3183,Exchange Place,40.7162469,-74.0334588
1554892419700,3279,Dixon Mills,40.721630142638354,-74.04996782541275
1554892419706,3183,Exchange Place,40.7162469,-74.0334588
1554892419707,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892419712,3183,Exchange Place,40.7162469,-74.0334588
1554892419714,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892419719,3183,Exchange Place,40.7162469,-74.0334588
1554892419720,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892419725,3183,Exchange Place,40.7162469,-74.0334588
1554892419726,3639,Harborside,40.7192517,-74.034234
1554892419733,3183,Exchange Place,40.7162469,-74.0334588
1554892419735,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892419740,3183,Exchange Place,40.7162469,-74.0334588
1554892419741,3199,Newport Pkwy,40.7287448,-74.0321082
1554892419747,3183,Exchange Place,40.7162469,-74.0334588
1554892419748,3187,Warren St,40.7211236,-74.03805095
1554892419754,3183,Exchange Place,40.7162469,-74.0334588
1554892419755,3213,Van Vorst Park,40.71848892,-74.047726625
1554892419760,3183,Exchange Place,40.7162469,-74.0334588
1554892419761,3187,Warren St,40.7211236,-74.03805095
1554892419766,3183,Exchange Place,40.7162469,-74.0334588
1554892419768,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892419773,3183,Exchange Place,40.7162469,-74.0334588
1554892419774,3639,Harborside,40.7192517,-74.034234
1554892419779,3183,Exchange Place,40.7162469,-74.0334588
1554892419781,3214,Essex Light Rail,40.7127742,-74.0364857
1554892419786,3183,Exchange Place,40.7162469,-74.0334588
1554892419787,3187,Warren St,40.7211236,-74.03805095
1554892419792,3183,Exchange Place,40.7162469,-74.0334588
1554892419794,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892419799,3183,Exchange Place,40.7162469,-74.0334588
1554892419800,3187,Warren St,40.7211236,-74.03805095
1554892419805,3183,Exchange Place,40.7162469,-74.0334588
1554892419806,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892419812,3183,Exchange Place,40.7162469,-74.0334588
1554892419813,3481,York St,40.71649,-74.04105
1554892419818,3183,Exchange Place,40.7162469,-74.0334588
1554892419819,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892419825,3183,Exchange Place,40.7162469,-74.0334588
1554892419826,3213,Van Vorst Park,40.71848892,-74.047726625
1554892419831,3183,Exchange Place,40.7162469,-74.0334588
1554892419833,3187,Warren St,40.7211236,-74.03805095
1554892419838,3183,Exchange Place,40.7162469,-74.0334588
1554892419839,3681,Grand St,40.71517767732029,-74.03768330812454
1554892419844,3183,Exchange Place,40.7162469,-74.0334588
1554892419845,3225,Baldwin at Montgomery,40.7236589,-74.0641943
1554892419850,3183,Exchange Place,40.7162469,-74.0334588
1554892419852,3214,Essex Light Rail,40.7127742,-74.0364857
1554892419856,3183,Exchange Place,40.7162469,-74.0334588
1554892419864,3481,York St,40.71649,-74.04105
1554892419874,3183,Exchange Place,40.7162469,-74.0334588
1554892419875,3214,Essex Light Rail,40.7127742,-74.0364857
1554892419880,3183,Exchange Place,40.7162469,-74.0334588
1554892419882,3185,City Hall,40.7177325,-74.043845
1554892419887,3183,Exchange Place,40.7162469,-74.0334588
1554892419888,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892419893,3183,Exchange Place,40.7162469,-74.0334588
1554892419894,3214,Essex Light Rail,40.7127742,-74.0364857
1554892419899,3183,Exchange Place,40.7162469,-74.0334588
1554892419901,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892419906,3183,Exchange Place,40.7162469,-74.0334588
1554892419907,3638,Washington St,40.7242941,-74.0354826
1554892419913,3183,Exchange Place,40.7162469,-74.0334588
1554892419914,3214,Essex Light Rail,40.7127742,-74.0364857
1554892419919,3183,Exchange Place,40.7162469,-74.0334588
1554892419920,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892419925,3183,Exchange Place,40.7162469,-74.0334588
1554892419926,3211,Newark Ave,40.72152515,-74.046304543
1554892419931,3183,Exchange Place,40.7162469,-74.0334588
1554892419933,3187,Warren St,40.7211236,-74.03805095
1554892419938,3183,Exchange Place,40.7162469,-74.0334588
1554892419939,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892419944,3183,Exchange Place,40.7162469,-74.0334588
1554892419946,3681,Grand St,40.71517767732029,-74.03768330812454
1554892419951,3183,Exchange Place,40.7162469,-74.0334588
1554892419952,3202,Newport PATH,40.7272235,-74.0337589
1554892419960,3183,Exchange Place,40.7162469,-74.0334588
1554892419962,3681,Grand St,40.71517767732029,-74.03768330812454
1554892419967,3183,Exchange Place,40.7162469,-74.0334588
1554892419969,3184,Paulus Hook,40.7141454,-74.0335519
1554892419974,3183,Exchange Place,40.7162469,-74.0334588
1554892419975,3184,Paulus Hook,40.7141454,-74.0335519
1554892419980,3183,Exchange Place,40.7162469,-74.0334588
1554892419982,3185,City Hall,40.7177325,-74.043845
1554892419987,3183,Exchange Place,40.7162469,-74.0334588
1554892419988,3184,Paulus Hook,40.7141454,-74.0335519
1554892419993,3183,Exchange Place,40.7162469,-74.0334588
1554892419994,3639,Harborside,40.7192517,-74.034234
1554892419999,3183,Exchange Place,40.7162469,-74.0334588
1554892420001,3185,City Hall,40.7177325,-74.043845
1554892420006,3183,Exchange Place,40.7162469,-74.0334588
1554892420007,3202,Newport PATH,40.7272235,-74.0337589
1554892420012,3183,Exchange Place,40.7162469,-74.0334588
1554892420014,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892420019,3183,Exchange Place,40.7162469,-74.0334588
1554892420020,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892420026,3183,Exchange Place,40.7162469,-74.0334588
1554892420027,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809
1554892420032,3183,Exchange Place,40.7162469,-74.0334588
1554892420034,3213,Van Vorst Park,40.71848892,-74.047726625
1554892420039,3183,Exchange Place,40.7162469,-74.0334588
1554892420040,3214,Essex Light Rail,40.7127742,-74.0364857
1554892420046,3183,Exchange Place,40.7162469,-74.0334588
1554892420047,3199,Newport Pkwy,40.7287448,-74.0321082
1554892420052,3183,Exchange Place,40.7162469,-74.0334588
1554892420054,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892420066,3183,Exchange Place,40.7162469,-74.0334588
1554892420067,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892420074,3183,Exchange Place,40.7162469,-74.0334588
1554892420075,3639,Harborside,40.7192517,-74.034234
1554892420081,3183,Exchange Place,40.7162469,-74.0334588
1554892420082,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892420087,3183,Exchange Place,40.7162469,-74.0334588
1554892420088,3681,Grand St,40.71517767732029,-74.03768330812454
1554892420094,3183,Exchange Place,40.7162469,-74.0334588
1554892420095,3639,Harborside,40.7192517,-74.034234
1554892420100,3183,Exchange Place,40.7162469,-74.0334588
1554892420102,3211,Newark Ave,40.72152515,-74.046304543
1554892420107,3183,Exchange Place,40.7162469,-74.0334588
1554892420108,3681,Grand St,40.71517767732029,-74.03768330812454
1554892420113,3183,Exchange Place,40.7162469,-74.0334588
1554892420115,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892420120,3183,Exchange Place,40.7162469,-74.0334588
1554892420121,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892420126,3183,Exchange Place,40.7162469,-74.0334588
1554892420127,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892420133,3183,Exchange Place,40.7162469,-74.0334588
1554892420134,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892420139,3183,Exchange Place,40.7162469,-74.0334588
1554892420141,3187,Warren St,40.7211236,-74.03805095
1554892420146,3183,Exchange Place,40.7162469,-74.0334588
1554892420147,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892420153,3183,Exchange Place,40.7162469,-74.0334588
1554892420155,3481,York St,40.71649,-74.04105
1554892420163,3183,Exchange Place,40.7162469,-74.0334588
1554892420164,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892420170,3183,Exchange Place,40.7162469,-74.0334588
1554892420171,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892420176,3183,Exchange Place,40.7162469,-74.0334588
1554892420177,3202,Newport PATH,40.7272235,-74.0337589
1554892420183,3183,Exchange Place,40.7162469,-74.0334588
1554892420184,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892420189,3183,Exchange Place,40.7162469,-74.0334588
1554892420190,3268,Lafayette Park,40.71346382669195,-74.06285852193832
1554892420195,3183,Exchange Place,40.7162469,-74.0334588
1554892420197,3185,City Hall,40.7177325,-74.043845
1554892420202,3183,Exchange Place,40.7162469,-74.0334588
1554892420203,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892420208,3183,Exchange Place,40.7162469,-74.0334588
1554892420210,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892420215,3183,Exchange Place,40.7162469,-74.0334588
1554892420216,3681,Grand St,40.71517767732029,-74.03768330812454
1554892420221,3183,Exchange Place,40.7162469,-74.0334588
1554892420223,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892420228,3183,Exchange Place,40.7162469,-74.0334588
1554892420229,3681,Grand St,40.71517767732029,-74.03768330812454
1554892420234,3183,Exchange Place,40.7162469,-74.0334588
1554892420236,3199,Newport Pkwy,40.7287448,-74.0321082
1554892420241,3183,Exchange Place,40.7162469,-74.0334588
1554892420242,3185,City Hall,40.7177325,-74.043845
1554892420248,3183,Exchange Place,40.7162469,-74.0334588
1554892420249,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892420255,3183,Exchange Place,40.7162469,-74.0334588
1554892420256,3211,Newark Ave,40.72152515,-74.046304543
1554892420261,3183,Exchange Place,40.7162469,-74.0334588
1554892420262,3481,York St,40.71649,-74.04105
1554892420267,3183,Exchange Place,40.7162469,-74.0334588
1554892420268,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892420274,3183,Exchange Place,40.7162469,-74.0334588
1554892420275,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892420280,3183,Exchange Place,40.7162469,-74.0334588
1554892420281,3211,Newark Ave,40.72152515,-74.046304543
1554892420287,3183,Exchange Place,40.7162469,-74.0334588
1554892420288,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892420293,3183,Exchange Place,40.7162469,-74.0334588
1554892420295,3213,Van Vorst Park,40.71848892,-74.047726625
1554892420300,3183,Exchange Place,40.7162469,-74.0334588
1554892420301,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892420306,3183,Exchange Place,40.7162469,-74.0334588
1554892420307,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892420313,3183,Exchange Place,40.7162469,-74.0334588
1554892420314,3192,Liberty Light Rail,40.7112423,-74.0557013
1554892420319,3183,Exchange Place,40.7162469,-74.0334588
1554892420320,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892420325,3183,Exchange Place,40.7162469,-74.0334588
1554892420327,3209,Brunswick St,40.7241765,-74.0506564
1554892420332,3183,Exchange Place,40.7162469,-74.0334588
1554892420333,3211,Newark Ave,40.72152515,-74.046304543
1554892420343,3183,Exchange Place,40.7162469,-74.0334588
1554892420347,3273,Manila & 1st,40.721650724879986,-74.04288411140442
1554892420352,3183,Exchange Place,40.7162469,-74.0334588
1554892420353,3273,Manila & 1st,40.721650724879986,-74.04288411140442
1554892420359,3183,Exchange Place,40.7162469,-74.0334588
1554892420360,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603
1554892420366,3183,Exchange Place,40.7162469,-74.0334588
1554892420367,3681,Grand St,40.71517767732029,-74.03768330812454
1554892420373,3183,Exchange Place,40.7162469,-74.0334588
1554892420374,3211,Newark Ave,40.72152515,-74.046304543
1554892420380,3183,Exchange Place,40.7162469,-74.0334588
1554892420381,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809
1554892420386,3183,Exchange Place,40.7162469,-74.0334588
1554892420388,3185,City Hall,40.7177325,-74.043845
1554892420393,3183,Exchange Place,40.7162469,-74.0334588
1554892420394,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892420399,3183,Exchange Place,40.7162469,-74.0334588
1554892420400,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892420406,3183,Exchange Place,40.7162469,-74.0334588
1554892420407,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892420412,3183,Exchange Place,40.7162469,-74.0334588
1554892420413,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892420419,3183,Exchange Place,40.7162469,-74.0334588
1554892420420,3214,Essex Light Rail,40.7127742,-74.0364857
1554892420425,3183,Exchange Place,40.7162469,-74.0334588
1554892420426,3192,Liberty Light Rail,40.7112423,-74.0557013
1554892420432,3183,Exchange Place,40.7162469,-74.0334588
1554892420433,3275,Columbus Drive,40.71835519823214,-74.03891444206238
